1.005894422531128,0.3974636197090149,-0.01855511963367462,0.9873459935188293,1.022369623184204,0.39825505018234253,-0.05651717260479927,0.9805840253829956,1.0216270685195923,0.401082307100296,-0.05658870190382004,0.9834416508674622,1.0207277536392212,0.4029843211174011,-0.05664319917559624,0.9875518679618835,1.022620677947998,0.39672261476516724,-0.01005884911864996,0.9780570864677429,1.0220367908477783,0.39777448773384094,-0.010011947713792324,0.975355327129364,1.0218298435211182,0.3998965620994568,-0.010199885815382004,0.9791887402534485,1.02689528465271,0.4358702003955841,-0.14664813876152039,0.98543381690979,1.0194776058197021,0.4254162609577179,0.057981543242931366,0.9772982001304626,0.9954895973205566,0.4134865403175354,-0.046414509415626526,0.9892475008964539,0.9943827390670776,0.41089481115341187,0.01355866901576519,0.9757627248764038,0.9642602205276489,0.5338509678840637,-0.2700223922729492,0.9999221563339233,0.9554667472839355,0.4760471284389496,0.2059207260608673,0.9947291016578674,0.8598402738571167,0.5670477151870728,-0.3774910271167755,0.9825240969657898,0.8278285264968872,0.50102299451828,0.3091534674167633,0.024739934131503105,0.7283095717430115,0.5928037166595459,-0.4296603202819824,0.9507973194122314,0.7318284511566162,0.5041503310203552,0.2863254249095917,0.03475373610854149,0.694450855255127,0.6092281341552734,-0.4704814851284027,0.9254921674728394,0.6926773190498352,0.5183947086334229,0.3006623089313507,0.04667399823665619,0.6902094483375549,0.601372480392456,-0.45838141441345215,0.9208958745002747,0.6906030774116516,0.5118620991706848,0.26085376739501953,0.04666149616241455,0.700840175151825,0.5923748016357422,-0.42328372597694397,0.8944608569145203,0.7025505900382996,0.5145049095153809,0.26897141337394714,0.048934441059827805,0.6928268074989319,0.5268100500106812,-0.14643427729606628,0.9996148347854614,0.7007108926773071,0.49516016244888306,0.1465606987476349,0.998854398727417,0.5929121971130371,0.31423282623291016,-0.18451830744743347,0.9746572375297546,0.6000945568084717,0.3000394105911255,0.11545722186565399,0.49990585446357727,0.3924296200275421,0.3280302584171295,-0.0939970389008522,0.9656049609184265,0.42496925592422485,0.28622907400131226,0.20655414462089539,0.5281447768211365,0.36572161316871643,0.3660120964050293,-0.0810418352484703,0.9560307860374451,0.4043494760990143,0.31286847591400146,0.2119598388671875,0.6155326962471008,0.3093537986278534,0.2309316247701645,-0.09272284060716629,0.9620372653007507,0.34949779510498047,0.1841782182455063,0.18814276158809662,0.6037018299102783
0.9759198427200317,0.46161410212516785,-0.1243017166852951,0.9983964562416077,0.9925827980041504,0.47584083676338196,-0.1346515715122223,0.9975494146347046,0.9917117357254028,0.48361876606941223,-0.1346917748451233,0.9979109764099121,0.9904252886772156,0.4913254380226135,-0.13462409377098083,0.9984169602394104,0.9945868253707886,0.459916889667511,-0.09409232437610626,0.9972234964370728,0.9945727586746216,0.456207811832428,-0.09411102533340454,0.9968741536140442,0.9948996305465698,0.4569321572780609,-0.0940655767917633,0.9973586797714233,0.9840550422668457,0.5209327340126038,-0.12296988070011139,0.9981478452682495,0.9852005839347839,0.48148974776268005,0.04530675336718559,0.9971284866333008,0.9574154615402222,0.4774092733860016,-0.11655138432979584,0.9985949993133545,0.9578760266304016,0.4604121148586273,-0.06413589417934418,0.9968509674072266,0.9155852198600769,0.541393518447876,-0.2704393267631531,0.9999551177024841,0.8700618743896484,0.4707997739315033,0.2698889970779419,0.9991299510002136,0.8758455514907837,0.4090086817741394,-0.43980246782302856,0.9901569485664368,0.8152718544006348,0.34542396664619446,0.38772067427635193,0.61683589220047,0.8356634974479675,0.24404117465019226,-0.512665867805481,0.971839189529419,0.7876577973365784,0.20112481713294983,0.30243057012557983,0.6810072660446167,0.8264542818069458,0.19450244307518005,-0.5739814043045044,0.9647693634033203,0.7753410339355469,0.1538381576538086,0.2909609377384186,0.6731331944465637,0.8276041746139526,0.18440179526805878,-0.541965126991272,0.9640417695045471,0.775580644607544,0.15096545219421387,0.2589659094810486,0.6760161519050598,0.8265116810798645,0.20278897881507874,-0.49913668632507324,0.9539961218833923,0.777112603187561,0.16295599937438965,0.28193336725234985,0.672168493270874,0.6558592319488525,0.5875921249389648,-0.16935396194458008,0.9998987913131714,0.6536456346511841,0.5390688180923462,0.16909396648406982,0.9997167587280273,0.5289390683174133,0.3985031843185425,-0.30638447403907776,0.9860352277755737,0.5218427181243896,0.42137399315834045,0.20485547184944153,0.6714197397232056,0.3276512026786804,0.4014662802219391,-0.23861980438232422,0.989830493927002,0.4102427363395691,0.6086676120758057,0.37446433305740356,0.8043148517608643,0.29830318689346313,0.4278864860534668,-0.2302139699459076,0.9866276383399963,0.4069600999355316,0.6429548263549805,0.39140403270721436,0.8314365744590759,0.2540966868400574,0.2862418293952942,-0.2867003083229065,0.9880614280700684,0.3127881586551666,0.6341870427131653,0.36696335673332214,0.8312640190124512
0.9585552215576172,0.4668167531490326,-0.027331044897437096,0.9997051358222961,0.9768397212028503,0.4768262207508087,-0.051111746579408646,0.9995730519294739,0.9774840474128723,0.4832352101802826,-0.05119817703962326,0.9996128082275391,0.9767817258834839,0.485787957906723,-0.05115094780921936,0.9996883869171143,0.9813488125801086,0.47395747900009155,-0.015420584008097649,0.9995228052139282,0.9826675653457642,0.4739772379398346,-0.015399794094264507,0.9994310736656189,0.9831636548042297,0.4739079475402832,-0.01544998399913311,0.9995324015617371,0.9769288897514343,0.5059959888458252,-0.08185283839702606,0.9996054768562317,0.9770146608352661,0.49129632115364075,0.09117855131626129,0.9994853734970093,0.9385194778442383,0.4621609151363373,-0.03426460549235344,0.9996014833450317,0.934990406036377,0.45345401763916016,0.01273617148399353,0.9991910457611084,0.924842357635498,0.5309923887252808,-0.20453818142414093,0.9999045729637146,0.8807206153869629,0.46666499972343445,0.23621824383735657,0.9992764592170715,0.8973134756088257,0.4267982840538025,-0.388277530670166,0.9946630001068115,0.8377463221549988,0.33510974049568176,0.3559628129005432,0.7728594541549683,0.84881591796875,0.2662753760814667,-0.466621071100235,0.988640308380127,0.7958329916000366,0.21553641557693481,0.304556280374527,0.8647060990333557,0.8424444198608398,0.2293664813041687,-0.5165693163871765,0.9798452854156494,0.7808154821395874,0.17620079219341278,0.30029624700546265,0.8251650333404541,0.8420716524124146,0.22737982869148254,-0.49379435181617737,0.9775204658508301,0.7805694341659546,0.17700298130512238,0.25837257504463196,0.8343245387077332,0.8408050537109375,0.24117113649845123,-0.4585789144039154,0.9668296575546265,0.7864524126052856,0.19197367131710052,0.2813345789909363,0.8334392309188843,0.6821762323379517,0.611983597278595,-0.1254153698682785,0.9997726082801819,0.6673634052276611,0.5547091364860535,0.12512990832328796,0.9993506669998169,0.5277963876724243,0.6738394498825073,-0.2129393368959427,0.9615442156791687,0.5177024602890015,0.4939383566379547,0.07653548568487167,0.7227430939674377,0.34183400869369507,0.77324378490448,-0.21307940781116486,0.9764384627342224,0.4116315245628357,0.6539384126663208,0.2566656470298767,0.764271080493927,0.31464797258377075,0.8050509691238403,-0.2184552252292633,0.9599142670631409,0.40219181776046753,0.6965951919555664,0.2714777886867523,0.7696980834007263,0.2668343186378479,0.7227379083633423,-0.35852915048599243,0.9773609638214111,0.3259856104850769,0.6378337740898132,0.22515973448753357,0.8433361053466797
0.8255096673965454,0.5612279176712036,-0.11073269695043564,0.9998740553855896,0.8413354754447937,0.5731359124183655,-0.11017157882452011,0.9998541474342346,0.8420373797416687,0.5802689790725708,-0.11028514802455902,0.9998455047607422,0.8426588773727417,0.5872458815574646,-0.1102275475859642,0.9998800754547119,0.8404321670532227,0.5587500333786011,-0.08365027606487274,0.9998161196708679,0.8404550552368164,0.5559912323951721,-0.0836300253868103,0.999740481376648,0.8403457403182983,0.5534966588020325,-0.08358509093523026,0.9997752904891968,0.8390182256698608,0.6141603589057922,-0.08079781383275986,0.9998098015785217,0.8354306221008301,0.5714957118034363,0.056349944323301315,0.9995523691177368,0.8095196485519409,0.5807680487632751,-0.09169219434261322,0.9996696710586548,0.8090554475784302,0.5621898770332336,-0.0569705069065094,0.9993194341659546,0.7851928472518921,0.6461696624755859,-0.20587556064128876,0.9999603629112244,0.724170446395874,0.5756320953369141,0.22761070728302002,0.9992514252662659,0.7561532855033875,0.5494422912597656,-0.38693368434906006,0.9972265958786011,0.6500029563903809,0.4604507088661194,0.351782888174057,0.8141161799430847,0.7237640619277954,0.3945915102958679,-0.4763117730617523,0.9948328137397766,0.6005221009254456,0.32811710238456726,0.28178802132606506,0.8956602215766907,0.7106955051422119,0.35942843556404114,-0.5250051617622375,0.9885930418968201,0.5851225256919861,0.29492297768592834,0.27086958289146423,0.8419796228408813,0.7120133638381958,0.35188421607017517,-0.5088949203491211,0.9879152774810791,0.586428165435791,0.2910520136356354,0.2338848114013672,0.851447582244873,0.7128704190254211,0.36372148990631104,-0.47046104073524475,0.9810528755187988,0.5900761485099792,0.30302003026008606,0.2617699205875397,0.8513051271438599,0.5274189710617065,0.7082585692405701,-0.12449513375759125,0.9998842477798462,0.5129254460334778,0.6529210209846497,0.12405214458703995,0.9995598793029785,0.3734481930732727,0.7746537923812866,-0.236607164144516,0.9870385527610779,0.3598040044307709,0.6026256680488586,-0.016973737627267838,0.8486552834510803,0.19201640784740448,0.8637408018112183,-0.2812829911708832,0.9899749159812927,0.19475014507770538,0.7124971151351929,0.016081945970654488,0.8950945138931274,0.16265922784805298,0.9006202816963196,-0.2883218228816986,0.9739999175071716,0.17458415031433105,0.7465778589248657,0.014526006765663624,0.8706903457641602,0.10198702663183212,0.8352419137954712,-0.4086175858974457,0.9872308969497681,0.13172954320907593,0.6656942963600159,-0.06136335805058479,0.9156965613365173
0.9505316019058228,0.5669122338294983,0.0935322493314743,0.999964714050293,0.9692302942276001,0.5611908435821533,0.08123952895402908,0.9999561905860901,0.9727754592895508,0.5628755688667297,0.08124121278524399,0.9999554753303528,0.9742960929870605,0.5653378367424011,0.08135224878787994,0.999963641166687,0.9662469625473022,0.5576671957969666,0.11674000322818756,0.9999417662620544,0.9657015800476074,0.5574260950088501,0.11665811389684677,0.9999142289161682,0.9651740789413452,0.5573671460151672,0.1165890246629715,0.9999284148216248,0.9778989553451538,0.5943257212638855,0.062333542853593826,0.999937117099762,0.968138575553894,0.5790083408355713,0.22075648605823517,0.9998626112937927,0.9478424787521362,0.5880774259567261,0.08833704888820648,0.9998999238014221,0.9410761594772339,0.5836809873580933,0.13480733335018158,0.9998080134391785,0.9454889297485352,0.705337643623352,-0.056109048426151276,0.9999637007713318,0.8824775815010071,0.6182318329811096,0.3050650954246521,0.9997033476829529,0.925950825214386,0.6643403172492981,-0.28787171840667725,0.9948340058326721,0.8259066343307495,0.5039808750152588,0.4001162648200989,0.9022976756095886,0.8691913485527039,0.5220058560371399,-0.453758180141449,0.992382287979126,0.7490918040275574,0.3699835538864136,0.3270440697669983,0.9286282658576965,0.8566365242004395,0.4807335138320923,-0.5032212138175964,0.9855325818061829,0.7216962575912476,0.3324441611766815,0.3179363012313843,0.8818238973617554,0.8551067113876343,0.47369223833084106,-0.4908774793148041,0.9839155673980713,0.7214983701705933,0.33162161707878113,0.27396219968795776,0.8888953924179077,0.8557866215705872,0.48349443078041077,-0.4505987763404846,0.9766812324523926,0.7294093370437622,0.3451918065547943,0.3040156066417694,0.8923261761665344,0.7229721546173096,0.7453987002372742,-0.13684752583503723,0.9997121691703796,0.6976091265678406,0.7227823138237,0.13681860268115997,0.9995676279067993,0.618461549282074,0.5414581298828125,-0.213861346244812,0.9789136648178101,0.5207949876785278,0.6798843741416931,0.12482938915491104,0.8704134225845337,0.45717257261276245,0.40688180923461914,-0.2737499177455902,0.9929743409156799,0.3571871519088745,0.8160266876220703,0.08686722815036774,0.9360587000846863,0.4164397716522217,0.41443344950675964,-0.2795601487159729,0.9880557060241699,0.33512359857559204,0.8596822023391724,0.0801304429769516,0.9247503876686096,0.46017342805862427,0.2620474696159363,-0.37027594447135925,0.9926131963729858,0.2827033996582031,0.7408765554428101,-0.0020314885769039392,0.942317008972168
0.9156928062438965,0.7560120224952698,-0.063002809882164,0.9853695034980774,0.9288612604141235,0.7666049599647522,-0.02764914557337761,0.9744501709938049,0.9289637804031372,0.7738015055656433,-0.027689125388860703,0.9764797687530518,0.9287402033805847,0.7807427048683167,-0.027758562937378883,0.9718937277793884,0.929102897644043,0.7431971430778503,-0.03929338604211807,0.9817181825637817,0.9279522895812988,0.7342683672904968,-0.03933696821331978,0.9830721020698547,0.9275703430175781,0.7253786325454712,-0.0394459143280983,0.9851772785186768,0.9198254346847534,0.7829979658126831,0.14196616411209106,0.9761799573898315,0.9201250076293945,0.7116091251373291,0.08810951560735703,0.9857302308082581,0.8972333073616028,0.7651681303977966,-0.0010851799743250012,0.9731143116950989,0.8990095853805542,0.738214373588562,-0.01703927107155323,0.9765797257423401,0.844884991645813,0.825086236000061,0.13353240489959717,0.994977593421936,0.8218873739242554,0.6576201915740967,0.06215474754571915,0.9964932799339294,0.9049926996231079,0.9040979743003845,-0.16769012808799744,0.7924637794494629,0.8060395121574402,0.6262028217315674,-0.24721750617027283,0.640537440776825,0.9249358177185059,0.9395381212234497,-0.46936312317848206,0.5694719552993774,0.8106383085250854,0.6459227204322815,-0.5341060757637024,0.5337792634963989,0.9279587864875793,0.9612383246421814,-0.5343286395072937,0.5267578363418579,0.8151307106018066,0.6487039923667908,-0.597365140914917,0.48581233620643616,0.9341682195663452,0.9459015130996704,-0.5382012128829956,0.5238474011421204,0.8179512023925781,0.6596206426620483,-0.597331166267395,0.4921855926513672,0.9215811491012573,0.9277178049087524,-0.4854021668434143,0.5243988037109375,0.8146737217903137,0.661117672920227,-0.5434619188308716,0.4967949688434601,0.6067530512809753,0.8464199304580688,-0.0072198957204818726,0.9986093640327454,0.5952359437942505,0.7242581844329834,0.007269649766385555,0.9987380504608154,0.4197615683078766,0.9046733379364014,-0.09574498236179352,0.9729198217391968,0.40440815687179565,0.7003258466720581,-0.10337082296609879,0.9262970089912415,0.23576228320598602,0.9550468921661377,-0.05741850659251213,0.947659969329834,0.19641567766666412,0.700150728225708,-0.07492059469223022,0.9385743737220764,0.20960429310798645,0.9572382569313049,-0.0660243108868599,0.810702919960022,0.16722847521305084,0.7232959866523743,-0.08342966437339783,0.8042340278625488,0.1928081065416336,0.9904763698577881,-0.2545558512210846,0.9333035945892334,0.11910255253314972,0.6569324135780334,-0.27435916662216187,0.9133849740028381
1.0064070224761963,0.7947414517402649,0.12768827378749847,0.9971299767494202,1.0124541521072388,0.800079882144928,0.15992775559425354,0.9955344200134277,1.0105334520339966,0.8050457835197449,0.15994274616241455,0.9953160285949707,1.0105695724487305,0.8098841309547424,0.15988662838935852,0.9956679940223694,1.0162279605865479,0.7843457460403442,0.144760861992836,0.9963394403457642,1.0158671140670776,0.7778515219688416,0.14474239945411682,0.9956303834915161,1.0130709409713745,0.7721030712127686,0.14449957013130188,0.9968040585517883,1.004680871963501,0.8163617253303528,0.3028658330440521,0.9954199194908142,1.0037590265274048,0.7573950886726379,0.23390206694602966,0.9954348206520081,0.9769107699394226,0.8000339865684509,0.18357163667678833,0.9936743378639221,0.9832221269607544,0.7838456630706787,0.16282066702842712,0.9926884174346924,0.9406790733337402,0.8706346154212952,0.3047929108142853,0.9935659170150757,0.9288619160652161,0.7089079022407532,0.15704260766506195,0.9962497353553772,0.9701434969902039,0.9094850420951843,0.1789657473564148,0.8097851276397705,0.965692400932312,0.7114924788475037,-0.12438569217920303,0.7897309064865112,1.0126793384552002,0.8811925053596497,0.10364289581775665,0.6479913592338562,0.9909833073616028,0.8130263090133667,-0.2175031155347824,0.6516927480697632,1.0133655071258545,0.904962956905365,0.07985956966876984,0.5550264120101929,0.9975250363349915,0.827154815196991,-0.28351399302482605,0.5857417583465576,1.004875898361206,0.8884517550468445,0.08301115781068802,0.5488864779472351,0.9903705716133118,0.8387795090675354,-0.31462424993515015,0.5866151452064514,1.0020025968551636,0.8831040859222412,0.10055194795131683,0.5519832372665405,0.9864250421524048,0.8348841071128845,-0.23760464787483215,0.5861116647720337,0.7172186374664307,0.8728557825088501,0.03042302466928959,0.9988718032836914,0.7063353657722473,0.7495729327201843,-0.03053342178463936,0.9991018772125244,0.5320605635643005,0.9502938389778137,-0.12802009284496307,0.9665747880935669,0.5171003937721252,0.7856079936027527,-0.19738982617855072,0.967222273349762,0.34644296765327454,0.93604975938797,-0.14623232185840607,0.9309941530227661,0.3014780879020691,0.811737060546875,-0.2705584168434143,0.9576684832572937,0.3216262459754944,0.9126516580581665,-0.15911918878555298,0.6766921281814575,0.27426865696907043,0.8181787729263306,-0.2857867479324341,0.7557629346847534,0.2699924111366272,0.9744078516960144,-0.3011817932128906,0.9135063290596008,0.23611804842948914,0.8333863019943237,-0.46573638916015625,0.9314789175987244
0.9933506846427917,0.7237898111343384,0.19656281173229218,0.9822514057159424,1.0012423992156982,0.709287703037262,0.20891010761260986,0.9856947064399719,1.002113699913025,0.7211923599243164,0.20883265137672424,0.9828036427497864,1.0031554698944092,0.7250415682792664,0.20870833098888397,0.9860442280769348,1.000900149345398,0.7186907529830933,0.1988833248615265,0.9867786765098572,1.0002007484436035,0.7160923480987549,0.1988883912563324,0.9846081733703613,0.9994183778762817,0.7133809328079224,0.19861562550067902,0.987660825252533,0.9938033223152161,0.7182127833366394,0.30310994386672974,0.9838593602180481,0.9898861050605774,0.7023003101348877,0.2305058240890503,0.9857028126716614,0.9789551496505737,0.7261423468589783,0.2300080955028534,0.9778579473495483,0.9773700833320618,0.7216776609420776,0.21548578143119812,0.9725024700164795,0.9398341178894043,0.7437343001365662,0.2887546420097351,0.9931690692901611,0.923335075378418,0.65522700548172,0.17061041295528412,0.9949092268943787,0.9095703363418579,0.7788512706756592,0.24480755627155304,0.2847493886947632,0.9085125923156738,0.7058802843093872,0.014954587444663048,0.4982990324497223,0.9842116236686707,0.7752535939216614,0.23927287757396698,0.2424016147851944,0.9926525354385376,0.7500838041305542,-0.11638782918453217,0.40508946776390076,1.002431035041809,0.7762185335159302,0.23519568145275116,0.22644676268100739,1.0201479196548462,0.7590332627296448,-0.14225834608078003,0.38126763701438904,1.0075602531433105,0.7789642214775085,0.24373450875282288,0.2252606451511383,1.0227727890014648,0.754297137260437,-0.13505403697490692,0.3679901957511902,1.0009710788726807,0.7795519232749939,0.24254639446735382,0.21719162166118622,1.0155748128890991,0.7546886205673218,-0.11663243919610977,0.3392849564552307,0.7393969893455505,0.779168963432312,0.03927508741617203,0.9978347420692444,0.7361300587654114,0.6816936731338501,-0.03959570452570915,0.9977529048919678,0.5497308969497681,0.8752551674842834,-0.08650632202625275,0.7221975922584534,0.5281788110733032,0.6343828439712524,-0.13969925045967102,0.8358789682388306,0.35945168137550354,0.8552894592285156,-0.14518927037715912,0.7135690450668335,0.31061846017837524,0.5958786606788635,-0.16514268517494202,0.859955906867981,0.329537570476532,0.8300284147262573,-0.1454736590385437,0.5668748617172241,0.2917134165763855,0.6066687703132629,-0.17180941998958588,0.6188475489616394,0.2843800187110901,0.9031380414962769,-0.23164522647857666,0.7171237468719482,0.21922869980335236,0.5847858786582947,-0.30920273065567017,0.8149770498275757
0.9462901949882507,0.6295241117477417,-0.04938581958413124,0.9972174763679504,0.9622681736946106,0.6350132822990417,-0.08249831199645996,0.9972971081733704,0.9646989107131958,0.642083466053009,-0.08245830237865448,0.9963937401771545,0.9677132368087769,0.649366557598114,-0.0824018269777298,0.9970866441726685,0.9583226442337036,0.620252251625061,-0.02856752648949623,0.9978516101837158,0.9574909210205078,0.6161054372787476,-0.028467345982789993,0.9975343942642212,0.9565073251724243,0.6121975779533386,-0.02839822694659233,0.9982000589370728,0.973056435585022,0.6801202297210693,-0.07209111005067825,0.9959700703620911,0.9567796587944031,0.6335752010345459,0.09913836419582367,0.9976143836975098,0.9372692108154297,0.6520475149154663,-0.05482728034257889,0.9944579601287842,0.9327750205993652,0.6356761455535889,0.009127072058618069,0.9945171475410461,0.923684298992157,0.7505286931991577,-0.15816330909729004,0.9959506392478943,0.8729402422904968,0.6728368401527405,0.24415592849254608,0.9987363219261169,0.883985161781311,0.6255661249160767,-0.2853451371192932,0.7867336273193359,0.794753909111023,0.5384924411773682,0.33079010248184204,0.8785027265548706,0.8471308946609497,0.45443764328956604,-0.3390321731567383,0.7469476461410522,0.7594798803329468,0.39268478751182556,0.2458881437778473,0.8800767064094543,0.8396191596984863,0.4141524136066437,-0.3877423405647278,0.7299169301986694,0.7448844313621521,0.3504372835159302,0.2364083081483841,0.8429388403892517,0.8399080038070679,0.4013082683086395,-0.3699578046798706,0.7285388112068176,0.7471689581871033,0.34713828563690186,0.1979750394821167,0.8416609764099121,0.8376792669296265,0.41602930426597595,-0.3320797383785248,0.7294870018959045,0.7546929717063904,0.36047792434692383,0.2257654219865799,0.8316320776939392,0.6727837324142456,0.7774158120155334,-0.12398554384708405,0.998967170715332,0.6681069731712341,0.7388916611671448,0.12392173707485199,0.9987233877182007,0.5017266273498535,0.6947659254074097,-0.20771357417106628,0.8998210430145264,0.49863535165786743,0.7422156929969788,0.10936583578586578,0.5232855677604675,0.30664148926734924,0.6904837489128113,-0.26599735021591187,0.9111920595169067,0.31580275297164917,0.7732362747192383,0.07965923100709915,0.5891869068145752,0.2763257324695587,0.7137922048568726,-0.27199292182922363,0.8574798107147217,0.28274425864219666,0.8037354350090027,0.07307678461074829,0.593331515789032,0.2333725243806839,0.5814758539199829,-0.360002338886261,0.904339075088501,0.26113924384117126,0.6890833377838135,-0.011905006133019924,0.6535966992378235
0.9803119897842407,0.6409569382667542,-0.014379622414708138,0.9996660351753235,0.9930840730667114,0.6477811932563782,-0.031865332275629044,0.9996601343154907,0.992423415184021,0.6510561108589172,-0.03188324719667435,0.999560534954071,0.992007851600647,0.6547874212265015,-0.03181198239326477,0.9996386766433716,0.9940317869186401,0.6443119049072266,0.006091817282140255,0.9997028112411499,0.9938818216323853,0.644984245300293,0.0060431743040680885,0.9996514320373535,0.9937416315078735,0.6457197666168213,0.006058754399418831,0.9997433423995972,0.9805992841720581,0.6811473369598389,-0.06310388445854187,0.9994904398918152,0.9833472967147827,0.6651676893234253,0.10395269095897675,0.9996659159660339,0.9630692601203918,0.6495158672332764,-0.022968217730522156,0.9992467164993286,0.9635445475578308,0.6436659693717957,0.025589847937226295,0.9992027282714844,0.9263784289360046,0.7118934392929077,-0.1821867823600769,0.999400794506073,0.8896826505661011,0.6482023000717163,0.22033467888832092,0.9993451833724976,0.9413080215454102,0.588491678237915,-0.3164127469062805,0.974635660648346,0.8501237034797668,0.49833232164382935,0.3240645229816437,0.9251523017883301,0.9511191248893738,0.42682236433029175,-0.33713215589523315,0.9684693217277527,0.8296543955802917,0.340962290763855,0.23198965191841125,0.9442784786224365,0.9494845271110535,0.38359344005584717,-0.3944789469242096,0.9627454280853271,0.8217136263847351,0.3009161353111267,0.22799019515514374,0.9136033058166504,0.9508107304573059,0.37843063473701477,-0.35886815190315247,0.9616281390190125,0.8238436579704285,0.29745012521743774,0.17460481822490692,0.9185425639152527,0.9488632082939148,0.39195236563682556,-0.32194989919662476,0.9582235217094421,0.8257102966308594,0.30839988589286804,0.20474359393119812,0.9201321005821228,0.6874299049377441,0.7489664554595947,-0.1255786418914795,0.9995920062065125,0.6818469762802124,0.7204993367195129,0.12537935376167297,0.9993619322776794,0.530859649181366,0.6191319823265076,-0.18622438609600067,0.9588918089866638,0.5169529318809509,0.7160422801971436,0.17236441373825073,0.5120166540145874,0.361406534910202,0.657781183719635,-0.12379921972751617,0.9616999626159668,0.3438095152378082,0.8221274614334106,0.2374834567308426,0.657802939414978,0.34173208475112915,0.6830432415008545,-0.1174054741859436,0.9547229409217834,0.31903642416000366,0.8567936420440674,0.24148647487163544,0.6784364581108093,0.2737048268318176,0.567853569984436,-0.16105416417121887,0.9596668481826782,0.28214916586875916,0.756227433681488,0.1690388023853302,0.721555769443512
